2.013018373731719768e-01,1.453619465275305944e-01,1.675178734718298923e-01,1.829189068527681261e-01,3.483268188035041901e-01,9.168668192082136958e-02,3.060249070729738619e-01,6.368620121217280494e-02,3.453193059246162933e-01,5.478982481007707572e-02,2.471760706628173820e-01,2.357968173371662313e-01,1.077814871282922748e-01,2.028067457886341407e-01,1.383416004122258736e-01,3.338131091304529230e-01,4.672876962003285062e-01,6.868476471723612697e-02,4.176843771008338646e-02,9.405103378415052839e-02,2.175719906169292783e-01,1.089510875027364656e-01,1.298786502250701136e-01,8.683630919238133350e-02,2.339457368091191758e-01,3.400663780167166861e-01,5.780804143141959200e-02,2.048548875171633254e-01,2.817196696552625168e-01,6.697913759740335704e-02
9.165470164091302774e-01,2.600905594810054011e-01,6.936712119367346441e-01,4.009093000040193644e-01,6.539390104796055647e-01,2.684634435774482797e-01,4.697709993102431869e-01,9.178878208880522083e-01,2.181191430027383804e-01,3.895077247554180611e-01,5.312140966396727837e-01,1.019417639792486785e+00,4.845777406944499210e-01,5.621924488235825468e-01,9.459465882279763926e-01,7.512786062763697759e-01,5.488753716893909340e-01,1.014609620028022324e-01,3.401446597671393679e-01,6.080491148399810308e-01,5.370233803089724534e-01,2.840502901050948048e-01,6.131496515458425556e-01,6.386225427527452148e-01,2.848897078686339901e-01,3.788143571578855284e-01,1.312436427585426113e-01,4.149873127240569781e-01,9.380802363963108847e-02,3.330664940840782351e-01
4.609568231728363163e-01,1.402618788860458654e+00,1.736191304469941077e+00,1.848371518039497174e-01,5.381498309363615951e-01,2.108892736910827903e-01,1.943759904228324453e+00,3.538546311682584378e-01,3.927603363805493575e-01,8.086440738824326457e-01,5.598534846405750498e-01,8.310575418177738038e-01,1.776963610489137979e+00,1.995340153407584749e+00,4.986330579329856239e-01,9.546214210808321443e-01,5.621379077990283912e-01,1.301477081465068242e+00,1.065529916408441302e+00,2.962748359056247005e-01,1.143002386843023688e+00,3.996375721867692632e-01,1.474424851985916440e+00,9.089854397462082680e-01,8.880425512368551599e-01,3.838844141927980624e-01,5.156709064572232437e-01,3.763044568305344284e-01,3.172766422341636305e-01,5.513623418173380086e-01
1.196020250911314503e-01,9.688321802692662077e-02,2.707592980747290379e-01,1.754572989349641732e-01,1.855063223910017600e-01,5.559904071916340479e-02,1.659973109427896054e-01,2.417516024770908212e-01,1.126805520627834900e-01,1.732050409785880485e-01,4.260673007389136069e-02,2.878100911517496585e-01,2.033599143146049559e-01,3.501414962019409882e-02,3.427535663024655621e-01,1.972834934608317103e-01,1.270227368212488439e-01,1.022573390735232041e-01,6.811152329590515475e-02,3.018020442319277463e-01,1.130337476182259604e-01,1.058925602729776233e-01,9.894248643043768165e-02,1.941810315058213887e-01,2.346537457563840634e-01,1.835129598475211954e-01,5.924969166441167862e-02,7.836322446187023172e-02,3.830383415769846728e-02,2.042764212367897403e-01
8.593798855492739142e-01,1.559145527657193608e-01,1.166269782686343959e+00,8.146896972002495296e-01,1.596046488271244956e-01,2.439677248291861611e-01,9.456316745517509004e-01,3.586710232693624545e-01,8.825422940018572415e-01,2.478695630473668476e-01,2.128172750002050029e-01,1.256237239839574915e-01,2.158336229797267192e-01,1.115026686215631724e+00,7.598809104882591203e-01,1.196117673156449790e+00,2.065753686461186955e-01,3.719321742515122042e-01,1.087106863391689382e+00,8.699050859770649513e-01,5.248612741592075803e-01,1.212394747022563779e-01,4.628582119005540396e-01,7.367515363165768605e-01,1.755038226463405127e-01,1.110588928292854938e+00,1.866295926122846227e-01,2.502874232944067856e-01,2.587451878310569886e-01,2.215977823542411573e-01
6.027527184243707259e-01,1.143931201468299408e+00,2.222208302262306479e+00,5.993671153260164974e-01,2.452263350846397127e+00,7.083856024881390878e-01,1.112506299431283541e+00,2.709536384156072675e+00,9.169292309410794761e-01,2.754152824503752761e-01,1.251309962219400607e+00,1.947627527150513682e+00,1.842812268486949456e+00,1.430711229843018906e+00,1.344283379568291803e+00,1.978775997417585142e+00,1.917422265153329031e+00,3.763231470193213468e-01,3.719673176243546431e-01,1.308901410677472343e+00,1.925463160366813753e+00,1.758921278207869365e+00,4.378901875837368229e-01,1.119266766767620158e+00,4.061470648503399672e-01,8.923669461167054173e-01,7.705925462517543290e-01,2.092825247655663912e+00,9.197236246105100488e-01,7.911000057688598597e-01
6.846680188704183934e-01,7.335693321173558656e-01,1.228004182352921525e+00,3.124344966484758901e-01,2.245659065683340838e+00,1.183139916068850050e+00,2.988106409296053534e-01,2.312203446053033851e+00,8.528574939121816856e-01,2.827163939569113382e-01,8.170027220125537504e-01,4.337897164186749754e-01,4.658260664769909853e-01,8.320415053718084319e-01,7.101008677362290467e-01,1.669316571277192240e+00,7.698578294446297710e-01,1.499212482261644830e+00,2.367436911337378547e+00,5.945902211673003146e-01,1.234260810572111344e+00,2.572553010626723591e+00,3.188451331934865629e-01,4.187551762341304440e-01,6.520383637655061682e-01,1.403333626095476294e+00,2.685621681093990909e-01,2.270903622029399660e+00,2.405356812969434710e+00,1.306503115941901827e+00
2.055294108349971505e-01,3.578493344751432215e-01,1.751992211928850296e-01,2.681471921250125900e-01,2.216080393266140758e-01,7.056281722187009997e-01,2.023343346575938451e-01,6.852233267137266548e-01,3.083781276042553698e-01,1.329423236192063262e-01,2.905772565707358535e-01,3.460281599480853343e-01,6.154861276487197941e-01,6.216949488566829718e-01,2.445954470771352918e-01,1.382940366423749123e-01,1.455556477370647805e-01,8.910395697595209497e-02,2.194366790385695598e-01,3.020447527818809208e-01,4.730663635561496161e-01,3.566744968125823423e-01,2.827113212117738361e-01,7.377534185133555189e-02,1.412100246386042146e-01,4.463379051591505053e-01,3.240062038793470323e-01,7.174195096015790751e-01,1.245273778819189214e-01,3.062614590062113784e-01
1.466945102936593748e-01,8.597990574194492863e-01,3.554138695266538250e-01,3.960295488012535725e-01,1.015089612409054709e-01,4.716921422731598090e-01,1.509172453310687334e-01,3.099402233335841750e-01,3.329674180264731165e-01,5.000515243557367429e-01,5.634674247319355622e-01,6.522970918875055091e-01,7.863915393244892416e-01,3.482675339583575780e-01,8.740573399276907463e-01,9.074269948494968485e-01,1.129526015017151414e-01,5.855426242061536612e-01,2.819526625550382026e-01,5.392271842710545382e-01,7.028604421061940277e-01,2.450095656051360649e-01,1.184963754234237138e-01,3.992859207481165296e-01,3.648865945270214350e-01,1.247808838468435072e-01,1.021050895317823448e+00,1.464852964044148220e-01,4.781774496944344865e-01,4.586706550187466536e-01
4.206143092880779699e-01,1.385917149609343424e+00,9.940755287917005800e-01,1.443243452708981245e+00,1.032222578580152206e+00,1.970923755219351203e-01,1.331081487700703780e-01,9.923023794578628154e-01,8.271773760507350470e-01,2.737428349811257267e-01,2.409897168910266341e-01,1.984836881072464532e-01,1.084661413297222987e+00,8.078959192358755592e-01,1.211886256529362882e+00,4.457599863723337164e-01,5.758695897740162550e-01,6.883424093657314335e-01,2.530791998734294168e-01,2.018324382285200946e-01,7.944058632466157732e-01,3.233232459856221208e-01,3.681059703914715819e-01,5.489774685592873071e-01,7.767154077119818867e-01,5.945845317583065004e-01,9.301958349971299889e-01,4.238797561252171664e-01,1.322282336005455861e+00,1.379546964136572906e-01
1.050498695543754107e-01,7.120868233488694687e-02,3.333703337163588243e-01,4.947755301891044316e-02,3.659725460492949112e-02,1.959243015955861311e-01,1.225513182192915218e-01,1.621817169832447114e-01,1.326041374687807473e-01,1.007495215891567319e-01,2.155394939954231037e-01,1.619816836989240449e-01,1.106900155729016733e-01,2.801046456143625463e-01,1.454313552150653666e-01,3.227041998341441675e-01,2.506687347595197290e-01,1.699435259737770432e-01,1.262388240291557884e-01,6.078913312956239767e-02,1.197781811558000509e-01,1.539679039063326371e-01,1.140549374948075650e-01,1.317545265684562927e-01,1.813652805144796987e-01,2.980823097357183094e-01,1.783218810366792306e-01,3.127824674620408030e-01,9.114938796271421229e-02,1.986532686657282720e-01
7.624751051949099079e-01,1.155492603097192372e+00,1.278040951651550072e+00,8.302041267265446445e-01,9.414228076314213878e-01,1.560391784208729482e-01,2.574058519177143678e-01,6.423915477350654601e-01,4.302650854595400087e-01,1.182550996642798724e+00,1.957760988364883603e-01,1.250701876607901442e-01,3.544552118022530895e-01,7.474583501564777688e-01,2.952026145344653907e-01,4.368220315037907864e-01,1.230266701687352748e+00,1.185886889617412399e+00,1.030141692312402490e+00,1.383409090395059382e-01,9.329552167847723343e-01,1.208610417244770030e+00,3.375671292228475950e-01,1.821240858911743754e-01,2.512690723261009063e-01,5.816001470107475813e-01,5.106041517569146482e-01,1.631940583147156454e-01,1.138872845453323235e+00,1.647605365481272233e-01
1.420756913131239418e+00,1.384260923753284578e+00,1.011437157706208012e+00,8.524812000903410070e-01,1.782600694815485776e+00,1.887907756011691474e+00,1.209380763074882292e+00,1.330697360138637153e+00,3.941130859461776659e-01,7.595325708414026877e-01,8.835760853588338071e-01,8.757501476529386819e-01,3.591206474534625048e-01,1.398160248670905270e+00,1.066323216642111049e+00,1.574224181282248169e+00,5.286826268942171891e-01,2.003034530746737651e+00,2.414778757782322649e-01,2.141721721238077691e+00,5.973385043974452913e-01,1.734049175142550858e+00,2.250690094200943903e-01,3.217282592078166137e-01,6.761929794043832764e-01,1.708641023310944806e+00,7.711366524210634399e-01,4.625060891520774708e-01,1.684493366347163068e+00,4.552068622147412147e-01
6.237277593491480365e-01,2.820276037527438273e-01,3.617269504401591229e-01,6.450339702366900685e-01,1.470798265304645636e+00,1.525731007595922506e+00,3.707296922386394966e-01,3.211732484536729548e-01,1.019582174609776404e+00,1.608476306455235649e+00,6.037416202019116884e-01,4.415410305318047124e-01,4.462167684341463159e-01,1.131183687087631506e+00,4.136798726283123506e-01,5.102084699165866377e-01,5.799738514049979088e-01,8.878364729133876310e-01,4.907504338506965547e-01,3.304683405108403416e-01,4.115362180819223115e-01,1.022906892870952600e+00,6.529195954229706222e-01,1.727667005437839853e-01,1.545211982146991625e+00,8.107941645960711208e-01,1.363818715292641093e+00,5.910728986291735598e-01,1.276720700792360885e+00,4.531351537213614278e-01
6.974696518205550366e-02,7.517450381955534389e-02,3.736740426181168195e-01,5.302713347195885385e-01,1.399368803450646015e-01,2.322073247276533470e-01,4.763478298542602185e-01,1.526768311686947377e-01,4.111410240870244093e-01,7.946707466495540884e-02,3.866119629479696784e-01,1.406364698630101773e-01,8.729034729175397245e-02,3.933296340283848336e-01,2.477701772987415396e-01,2.664838279471410942e-01,2.296852181128725412e-01,8.991143854771860289e-02,7.395808112265536693e-02,1.127098111536835312e-01,5.221672705185007035e-02,4.073278822651221209e-01,1.367002335760181542e-01,4.613953897158299955e-01,5.906745865172419174e-02,3.856448519274578990e-01,5.068634272797680751e-01,3.551278510192544258e-01,8.173301088257971247e-02,1.744600374568140988e-01
3.014092408971260073e-01,3.857091506708166251e-01,3.232104228657066147e-01,1.124630852810471621e-01,6.598448489558669250e-01,2.304584187203097823e-01,1.162222429019465902e-01,5.068607088194163612e-01,2.595924167629738988e-01,9.968328861857589374e-02,1.234438327383140521e-01,2.698780032844267929e-01,2.790788263044973738e-01,1.632441356416079181e-01,2.696782198302790090e-01,8.241443095784151129e-01,3.570954366215460807e-01,5.993996355062364279e-01,2.660684382328591391e-01,7.057852480479648305e-01,4.997401171142462073e-01,3.912044489229565825e-01,2.954256917402314220e-01,6.532302757590224829e-01,2.501395292189129704e-01,4.198001964873073755e-01,4.022062814947544584e-01,8.381146495147807629e-01,8.121396338587594244e-01,3.137387920057917445e-01
7.738848048453990103e-01,4.313594411176955856e-01,9.936110889019500458e-01,5.154967723389497491e-01,1.847708252685058283e-01,5.894029220426781901e-01,5.362783979574335946e-01,1.594854227708454586e-01,1.840373327973232054e-01,8.720892830037801913e-01,1.033686559984345665e+00,2.789103093516804854e-01,6.554426896782917789e-01,1.449210975351271635e-01,5.267980781176475613e-01,7.726642355879755897e-01,7.205130935804784365e-01,2.148036832034976584e-01,5.228651219923732274e-01,2.781568086376307036e-01,5.531344990773693349e-01,5.940179377686045648e-01,7.887650560562082802e-01,1.029234291120284084e+00,1.161926459922169697e+00,1.246923195771171278e+00,4.273188932935653161e-01,4.969573281070504001e-01,3.123686810654881518e-01,3.140600008830431444e-01
1.402847700948702370e+00,2.401576294278623125e-01,5.254265256382305571e-01,1.428344387514576708e+00,1.165546601256624903e+00,8.924273171185804765e-01,5.361343162168984433e-01,1.490274157211937123e+00,9.629159424555704394e-01,1.081609805122882406e+00,7.615554517780626087e-01,9.212480164410172812e-01,3.050180221172399953e-01,1.204824208140191644e+00,7.122191310437495648e-01,4.947143043504476645e-01,1.529329882635057647e-01,2.324821811512393366e-01,1.491506624532041858e+00,2.566674551475782162e-01,9.726251023748471169e-01,1.169203561636145805e+00,3.899262059613675113e-01,1.164668058086380631e+00,6.024151998657758522e-01,1.497336170469006356e-01,3.489298339542055705e-01,7.550013697052182504e-01,9.338203477235854644e-01,1.065275661230433046e+00
1.489735602612814735e-01,2.575011949183418358e-01,7.395223012251553873e-01,2.216413505294015374e-01,4.291500621163954476e-01,1.184674232585829767e-01,5.601674947852184339e-01,2.056050538538182482e-01,4.059340741706214950e-01,3.348417339588682373e-01,7.395166483569545757e-02,3.582406988451240504e-01,2.723259395718555798e-01,1.516169658481122395e-01,7.214170183761409172e-01,3.307837793223381562e-01,6.916449904539436755e-01,5.323248282973355172e-01,6.300880989195007942e-01,2.399860340475474252e-01,1.880905051596610811e-01,4.130000483355592555e-01,1.742497205471132959e-01,3.994168439040211016e-01,6.531141518243562816e-01,1.351652451038079517e-01,1.415346060923496352e-01,1.050987755694570008e-01,6.436690862790764855e-01,7.667047075844714010e-01
9.495993933038315848e-01,4.748781924524828058e-01,4.619055176288854314e-01,5.323487572845790883e-01,1.099978982945289951e+00,1.897753592811089129e+00,1.447148268070024058e+00,1.580156658730239805e+00,5.001010176908277094e-01,2.070175308107853773e+00,8.355140510559855294e-01,1.894546624412998537e-01,7.112376606540066204e-01,4.990274846432968259e-01,3.982498394432889000e-01,6.995558117764973938e-01,1.492076053547839898e+00,1.250593219440790715e+00,1.464528156712654905e+00,2.054972656244035800e+00,1.241222207485594753e+00,1.297657562767543071e+00,1.325587474364978258e+00,1.092363178233546561e+00,2.564906317535781688e-01,1.176118582651699329e+00,6.931788651828034720e-01,5.330301248576321260e-01,3.884773897669830389e-01,3.617749879958347403e-01
3.402108098653767732e-01,3.237255737660055810e-01,5.716920355708386969e-01,7.758602444268426490e-01,2.848139383253351919e-01,8.204959260725293024e-01,9.075939609048259138e-01,1.175777043023118890e-01,3.690693799230031491e-01,7.460558765745537446e-01,2.542051431595102606e-01,2.363364260137490735e-01,2.537171057906541516e-01,2.745225836819966680e-01,6.002824401370513430e-01,1.336284164797429397e-01,1.908713509347049753e-01,2.751613126981131141e-01,6.378728443464185549e-01,6.056379823473420076e-01,8.654027034420307407e-01,9.034895296574700918e-01,6.084517451093927054e-01,8.207794900646585567e-01,6.565980547437968440e-01,5.270755236421259537e-01,1.297342917261258000e-01,2.256632338335252119e-01,1.449284930832697438e-01,1.575948921327223751e-01
1.723257098829505118e-01,7.790768817446834527e-02,2.917843138456331920e-01,5.783299325980317818e-01,9.221785706636219382e-02,4.531151503441658845e-01,4.673706672470279710e-01,9.996960518776605575e-02,7.154750718970641632e-01,1.351676504492891895e-01,1.613123528683240160e-01,8.149156964475394449e-02,2.463706373750273459e-01,5.051108709779139616e-01,4.586767743069050107e-01,4.168855631460057221e-01,5.577216938963740489e-01,5.904711171361958222e-01,3.984131190096965036e-01,2.429222572256578006e-01,5.755146066347851530e-01,3.692574106962476788e-01,8.086062234732141474e-02,5.062219370900409299e-01,4.092255502440184101e-01,2.468613829133975979e-01,3.768411828897463844e-01,6.200038804775795942e-01,3.692949941184042184e-01,2.150088425096198796e-01
